timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
88.7,node[10],9,8769.0211,4997.7786,1.8950,13.8550,0.3239,-2.0722,-21160191#0,-84.2296,-5.0000,100.0000,default,4,rsu(916m),106,470,0.0180,916,22.0644,2,2,-84.2296,-101.2193,direct,0.0000,4.0000,-88.4646
88.8,node[10],9,8768.3577,4998.9888,1.8950,13.8003,-0.5470,-2.0722,-21160191#0,-92.7667,-5.0000,100.0000,default,4,rsu(916m),107,475,0.0180,916,22.0626,2,2,-92.7667,-109.7564,direct,0.0000,4.0000,-88.4671
88.9,node[10],9,8767.6921,5000.2031,1.8950,13.8472,0.4686,-2.0722,-21160191#0,-86.1082,-5.0000,100.0000,default,4,rsu(916m),108,480,0.0180,916,22.0608,2,2,-86.1082,-103.0979,direct,0.0000,4.0000,-88.4695
89,node[10],9,8767.0269,5001.4166,1.8950,13.8384,-0.0879,-2.0722,-21160191#0,-84.5788,-5.0000,100.0000,default,4,rsu(916m),109,485,0.0180,916,22.0719,2,2,-84.5788,-101.5685,direct,0.0000,4.0000,-88.4719
89.1,node[10],9,8766.3613,5002.6309,1.8950,13.8471,0.0868,-2.0722,-21160191#0,-85.8191,-5.0000,100.0000,default,4,rsu(916m),110,490,0.0180,916,22.0701,2,2,-85.8191,-102.8088,direct,0.0000,4.0000,-88.4744
89.2,node[10],9,8765.6937,5003.8488,1.8950,13.8889,0.4178,-2.0722,-21160191#0,-89.9984,-5.0000,100.0000,default,4,rsu(916m),111,495,0.0180,916,22.0683,2,2,-89.9984,-106.9881,direct,0.0000,4.0000,-88.4768
89.3,node[10],9,8765.0269,5005.0652,1.8950,13.8711,-0.1780,-2.0722,-21160191#0,-83.2822,-3.9582,100.0000,default,4,rsu(916m),112,500,0.0299,916,22.0665,2,2,-83.2822,-100.2719,direct,0.0000,4.0000,-88.4791
89.4,node[10],9,8764.3600,5006.2818,1.8950,13.8737,0.0266,-2.0722,-21160191#0,-80.6224,-5.0000,100.0000,default,4,rsu(916m),113,505,0.0180,916,22.0647,2,2,-80.6224,-97.6121,direct,0.0000,4.0000,-88.4815
89.5,node[10],9,8763.6974,5007.4906,1.8950,13.7845,-0.8918,-2.0722,-21160191#0,-87.2915,-5.0000,100.0000,default,4,rsu(916m),114,510,0.0180,916,22.0628,2,2,-87.2915,-104.2812,direct,0.0000,4.0000,-88.4839
89.6,node[10],9,8763.0305,5008.7072,1.8950,13.8731,0.8859,-2.0722,-21160191#0,-90.3419,-5.0000,100.0000,default,4,rsu(917m),115,515,0.0180,917,22.0610,2,2,-90.3419,-107.3316,direct,0.0000,4.0000,-88.4862
89.7,node[10],9,8762.3654,5009.9207,1.8950,13.8382,-0.3492,-2.0722,-21160191#0,-88.8247,-5.0000,100.0000,default,4,rsu(917m),116,520,0.0180,917,22.0592,2,2,-88.8247,-105.8144,direct,0.0000,4.0000,-88.4885
89.8,node[10],9,8761.7010,5011.1326,1.8950,13.8206,-0.1764,-2.0722,-21160191#0,-81.1256,-4.5186,100.0000,default,4,rsu(917m),117,525,0.0228,917,22.0703,2,2,-81.1256,-98.1153,direct,0.0000,4.0000,-88.4908
89.9,node[10],9,8761.0368,5012.3444,1.8950,13.8189,-0.0161,-2.0722,-21160191#0,-84.4526,-5.0000,100.0000,default,4,rsu(917m),118,530,0.0180,917,22.0685,2,2,-84.4526,-101.4423,direct,0.0000,4.0000,-88.4931
90,node[10],9,8760.3694,5013.5619,1.8950,13.8837,0.6477,-2.0722,-21160191#0,-85.3245,-5.0000,100.0000,default,4,rsu(917m),119,535,0.0180,917,22.0667,2,2,-85.3245,-102.3142,direct,0.0000,4.0000,-88.4954
90.1,node[10],9,8759.7062,5014.7718,1.8950,13.7971,-0.8663,-2.0722,-21160191#0,-81.6271,-2.5589,100.0000,default,4,rsu(917m),120,540,0.0584,917,22.0648,3,4,-81.6271,-98.6168,direct,0.0000,4.0000,-88.4976
90.2,node[10],9,8759.0497,5015.9694,1.8950,13.6572,-1.3985,-2.0722,-21160191#0,-82.5512,-3.7639,100.0000,default,4,rsu(917m),121,545,0.0329,917,22.0630,2,2,-82.5512,-99.5409,direct,0.0000,4.0000,-88.4999
90.3,node[10],9,8758.4097,5017.1370,1.8950,13.3142,-3.4299,-2.0722,-21160191#0,-82.3844,-5.0000,100.0000,default,4,rsu(917m),122,550,0.0180,917,22.0612,2,2,-82.3844,-99.3741,direct,0.0000,4.0000,-88.5020
90.4,node[10],9,8757.7913,5018.2651,1.8950,12.8642,-4.5000,-2.0722,-21160191#0,-82.7250,-5.0000,100.0000,default,4,rsu(918m),123,555,0.0180,918,22.0593,2,2,-82.7250,-99.7147,direct,0.0000,4.0000,-88.5042
90.5,node[10],9,8757.1946,5019.3537,1.8950,12.4142,-4.5000,-2.0722,-21160191#0,-80.8240,-5.0000,100.0000,default,4,rsu(918m),124,560,0.0180,918,22.0705,2,2,-80.8240,-97.8137,direct,0.0000,4.0000,-88.5062
90.6,node[10],9,8756.6195,5020.4029,1.8950,11.9642,-4.5000,-2.0722,-21160191#0,-91.7025,-5.0000,100.0000,default,4,rsu(918m),125,565,0.0180,918,22.0686,2,2,-91.7025,-108.6922,direct,0.0000,4.0000,-88.5083
90.7,node[10],9,8756.0660,5021.4126,1.8950,11.5142,-4.5000,-2.0722,-21160191#0,-81.5697,-2.4992,100.0000,default,4,rsu(918m),126,570,0.0601,918,22.0667,3,4,-81.5697,-98.5594,direct,0.0000,4.0000,-88.5102
90.8,node[10],9,8755.5342,5022.3828,1.8950,11.0642,-4.5000,-2.0722,-21160191#0,-99.3342,-5.0000,100.0000,default,4,rsu(918m),127,575,0.0180,918,22.0649,2,2,-99.3342,-116.3239,direct,0.0000,4.0000,-88.5122
90.9,node[10],9,8755.0240,5023.3136,1.8950,10.6142,-4.5000,-2.0722,-21160191#0,-85.5943,-5.0000,100.0000,default,4,rsu(918m),128,580,0.0180,918,22.0630,2,2,-85.5943,-102.5840,direct,0.0000,4.0000,-88.5140
91,node[10],9,8754.5354,5024.2049,1.8950,10.1642,-4.5000,-2.0722,-21160191#0,-87.0131,-5.0000,100.0000,default,4,rsu(918m),129,585,0.0180,918,22.0611,2,2,-87.0131,-104.0028,direct,0.0000,4.0000,-88.5159
91.1,node[10],9,8754.0684,5025.0568,1.8950,9.7142,-4.5000,-2.0722,-21160191#0,-80.3321,-5.0000,100.0000,default,4,rsu(918m),130,590,0.0180,918,22.0593,2,2,-80.3321,-97.3218,direct,0.0000,4.0000,-88.5176
91.2,node[10],9,8753.6231,5025.8692,1.8950,9.2642,-4.5000,-2.0722,-21160191#0,-86.5830,-5.0000,100.0000,default,4,rsu(918m),131,595,0.0180,918,22.0611,2,2,-86.5830,-103.5727,direct,0.0000,4.0000,-88.5194
91.3,node[10],9,8753.1994,5026.6421,1.8950,8.8142,-4.5000,-2.0722,-21160191#0,-86.8775,-5.0000,100.0000,default,4,rsu(919m),132,600,0.0180,919,22.0628,2,2,-86.8775,-103.8672,direct,0.0000,4.0000,-88.5211
91.4,node[10],9,8752.7974,5027.3756,1.8950,8.3642,-4.5000,-2.0722,-21160191#0,-83.4429,-5.0000,100.0000,default,4,rsu(919m),133,605,0.0180,919,22.0646,2,2,-83.4429,-100.4326,direct,0.0000,4.0000,-88.5227
91.5,node[10],9,8752.4169,5028.0696,1.8950,7.9142,-4.5000,-2.0722,-21160191#0,-79.7714,-0.8914,100.0000,default,4,rsu(919m),134,610,0.1250,919,22.0663,4,6,-79.7714,-96.7611,direct,0.0000,4.0000,-88.5243
91.6,node[10],9,8752.0581,5028.7242,1.8950,7.4642,-4.5000,-2.0722,-21160191#0,-83.7472,-5.0000,100.0000,default,4,rsu(919m),135,615,0.0180,919,22.0680,2,2,-83.7472,-100.7369,direct,0.0000,4.0000,-88.5259
91.7,node[10],9,8751.7210,5029.3392,1.8950,7.0142,-4.5000,-2.0722,-21160191#0,-83.6126,-5.0000,100.0000,default,4,rsu(919m),136,620,0.0180,919,22.0697,2,2,-83.6126,-100.6023,direct,0.0000,4.0000,-88.5274
91.8,node[10],9,8751.4054,5029.9149,1.8950,6.5642,-4.5000,-2.0722,-21160191#0,-81.6217,-5.0000,100.0000,default,4,rsu(919m),137,625,0.0180,919,22.0714,2,2,-81.6217,-98.6114,direct,0.0000,4.0000,-88.5288
91.9,node[10],9,8751.1115,5030.4510,1.8950,6.1142,-4.5000,-2.0722,-21160191#0,-90.9174,-5.0000,100.0000,default,4,rsu(919m),138,630,0.0180,919,22.0600,2,2,-90.9174,-107.9071,direct,0.0000,4.0000,-88.5303
92,node[10],9,8750.8051,5031.0100,1.8950,6.3742,2.6000,-2.0722,-21160191#0,-85.3221,-5.0000,100.0000,default,4,rsu(919m),139,635,0.0180,919,22.0616,2,2,-85.3221,-102.3118,direct,0.0000,4.0000,-88.5317
92.1,node[10],9,8750.4862,5031.5918,1.8950,6.6342,2.6000,-2.0722,-21160191#0,-89.7688,-5.0000,100.0000,default,4,rsu(919m),140,640,0.0180,919,22.0632,2,2,-89.7688,-106.7585,direct,0.0000,4.0000,-88.5332
92.2,node[10],9,8750.1548,5032.1964,1.8950,6.8942,2.6000,-2.0722,-21160191#0,-86.1842,-5.0000,100.0000,default,4,rsu(919m),141,645,0.0180,919,22.0647,2,2,-86.1842,-103.1739,direct,0.0000,4.0000,-88.5346
92.3,node[10],9,8749.8109,5032.8237,1.8950,7.1542,2.6000,-2.0722,-21160191#0,-85.9019,-5.0000,100.0000,default,4,rsu(919m),142,650,0.0180,919,22.0662,2,2,-85.9019,-102.8916,direct,0.0000,4.0000,-88.5361
92.4,node[10],9,8749.4545,5033.4739,1.8950,7.4142,2.6000,-2.0722,-21160191#0,-84.1894,-5.0000,100.0000,default,4,rsu(919m),143,655,0.0180,919,22.0677,2,2,-84.1894,-101.1791,direct,0.0000,4.0000,-88.5376
92.5,node[10],9,8749.0978,5034.1426,1.8950,7.5817,1.6751,-2.0705,:227473705_1,-89.8540,-5.0000,100.0000,default,4,rsu(920m),144,660,0.0180,920,22.0692,2,2,-89.8540,-106.8437,direct,0.0000,4.0000,-88.5391
92.6,node[10],9,8748.7454,5034.8418,1.8950,7.8339,2.5216,-2.0651,:227473705_1,-89.3232,-5.0000,100.0000,default,4,rsu(920m),145,665,0.0180,920,22.0707,2,2,-89.3232,-106.3129,direct,0.0000,4.0000,-88.5406
92.7,node[10],9,8748.3871,5035.5528,1.8950,7.9666,1.3268,-2.0596,:227473705_1,-87.9666,-5.0000,100.0000,default,4,rsu(920m),146,670,0.0180,920,22.0721,2,2,-87.9666,-104.9563,direct,0.0000,4.0000,-88.5420
92.8,node[10],9,8748.0173,5036.2865,1.8950,8.2203,2.5374,-2.0539,:227473705_1,-81.2100,-5.0000,100.0000,default,4,rsu(920m),147,675,0.0180,920,22.0605,2,2,-81.2100,-98.1997,direct,0.0000,4.0000,-88.5435
92.9,node[10],9,8747.6388,5037.0374,1.8950,8.4133,1.9301,-2.0481,:227473705_1,-86.6211,-5.0000,100.0000,default,4,rsu(920m),148,680,0.0180,920,22.0619,2,2,-86.6211,-103.6108,direct,0.0000,4.0000,-88.5450
93,node[10],9,8747.2617,5037.8143,1.8950,8.6457,2.3233,-2.0395,:227473705_1,-88.7962,-5.0000,100.0000,default,4,rsu(920m),149,685,0.0180,920,22.0633,2,2,-88.7962,-105.7859,direct,0.0000,4.0000,-88.5466
93.1,node[10],9,8746.9286,5038.6386,1.8950,8.8946,2.4897,-2.0203,:227473705_1,-82.1840,-5.0000,100.0000,default,4,rsu(920m),150,690,0.0180,920,22.0646,2,2,-82.1840,-99.1737,direct,0.0000,4.0000,-88.5481
93.2,node[10],9,8746.5896,5039.4771,1.8950,9.0498,1.5519,-2.0054,:227473705_1,-85.8113,-5.0000,100.0000,default,4,rsu(921m),151,695,0.0180,921,22.0659,2,2,-85.8113,-102.8010,direct,0.0000,4.0000,-88.5496
93.3,node[10],9,8746.2451,5040.3297,1.8950,9.2007,1.5085,-1.9901,:227473705_1,-86.4556,-5.0000,100.0000,default,4,rsu(921m),152,700,0.0180,921,22.0673,2,2,-86.4556,-103.4453,direct,0.0000,4.0000,-88.5511
93.4,node[10],9,8745.8916,5041.2042,1.8950,9.4374,2.3668,-1.9745,:227473705_1,-82.9700,-5.0000,100.0000,default,4,rsu(921m),153,705,0.0180,921,22.0686,2,2,-82.9700,-99.9597,direct,0.0000,4.0000,-88.5526
93.5,node[10],9,8745.5440,5042.1063,1.8950,9.6825,2.4516,-1.9553,:227473705_1,-85.8903,-5.0000,100.0000,default,4,rsu(921m),154,710,0.0180,921,22.0698,2,2,-85.8903,-102.8800,direct,0.0000,4.0000,-88.5541
93.6,node[10],9,8745.3109,5043.0604,1.8950,9.8278,1.4529,-1.9234,:227473705_1,-82.9623,-5.0000,100.0000,default,4,rsu(922m),155,715,0.0180,922,22.0711,2,2,-82.9623,-99.9520,direct,0.0000,4.0000,-88.5556
93.7,node[10],9,8745.0732,5044.0330,1.8950,10.0173,1.8946,-1.8944,:227473705_1,-83.7718,-5.0000,100.0000,default,4,rsu(922m),156,720,0.0180,922,22.0594,2,2,-83.7718,-100.7615,direct,0.0000,4.0000,-88.5571
93.8,node[10],9,8744.8300,5045.0286,1.8950,10.2548,2.3752,-1.8647,:227473705_1,-88.3491,-5.0000,100.0000,default,4,rsu(922m),157,725,0.0180,922,22.0606,2,2,-88.3491,-105.3388,direct,0.0000,4.0000,-88.5585
93.9,node[10],9,8744.5813,5046.0463,1.8950,10.4820,2.2723,-1.8344,:227473705_1,-84.6244,-5.0000,100.0000,default,4,rsu(923m),158,730,0.0180,923,22.0619,2,2,-84.6244,-101.6141,direct,0.0000,4.0000,-88.5600
94,node[10],9,8744.5036,5047.1010,1.8950,10.6637,1.8172,-1.7753,:227473705_1,-95.6611,-5.0000,100.0000,default,4,rsu(923m),159,735,0.0180,923,22.0631,2,2,-95.6611,-112.6508,direct,0.0000,4.0000,-88.5615
94.1,node[10],9,8744.5251,5048.1818,1.8950,10.8160,1.5226,-1.7191,:227473705_1,-83.9497,-5.0000,100.0000,default,4,rsu(924m),160,740,0.0180,924,22.0643,2,2,-83.9497,-100.9394,direct,0.0000,4.0000,-88.5629
94.2,node[10],9,8744.5469,5049.2791,1.8950,10.9811,1.6506,-1.6618,:227473705_1,-86.2117,-5.0000,100.0000,default,4,rsu(925m),161,745,0.0180,925,22.0655,2,2,-86.2117,-103.2014,direct,0.0000,4.0000,-88.5643
94.3,node[10],9,8744.5691,5050.3962,1.8950,11.1793,1.9824,-1.6036,:227473705_1,-81.5805,-5.0000,100.0000,default,4,rsu(925m),162,750,0.0180,925,22.0667,2,2,-81.5805,-98.5702,direct,0.0000,4.0000,-88.5657
94.4,node[10],9,8744.8148,5051.5087,1.8950,11.4012,2.2187,-1.5060,-21150095#1,-96.2909,-5.0000,100.0000,default,4,rsu(926m),163,755,0.0180,926,22.0679,2,2,-96.2909,-113.2806,direct,0.0000,4.0000,-88.5670
94.5,node[10],9,8745.0733,5052.6371,1.8950,11.5759,1.7469,-1.4584,-21150095#1,-82.7415,-5.0000,100.0000,default,4,rsu(927m),164,760,0.0180,927,22.0691,2,2,-82.7415,-99.7312,direct,0.0000,4.0000,-88.5683
94.6,node[10],9,8745.3350,5053.7794,1.8950,11.7176,1.4173,-1.4101,-21150095#1,-79.6471,-3.0505,100.0000,default,4,rsu(928m),165,765,0.0463,928,22.0702,2,2,-79.6471,-96.6368,direct,0.0000,4.0000,-88.5696
94.7,node[10],9,8745.5997,5054.9350,1.8950,11.8535,1.3586,-1.3615,-21150095#1,-87.5703,-5.0000,100.0000,default,4,rsu(929m),166,770,0.0180,929,22.0714,2,2,-87.5703,-104.5600,direct,0.0000,4.0000,-88.5709
94.8,node[10],9,8745.8694,5056.1124,1.8950,12.0779,2.2446,-1.3456,-21150095#1,-85.0645,-5.0000,100.0000,default,4,rsu(930m),167,775,0.0180,930,22.0595,2,2,-85.0645,-102.0542,direct,0.0000,4.0000,-88.5722
94.9,node[10],9,8745.7581,5057.2498,1.8950,12.2117,1.3379,-1.4200,-21150095#1,-87.8362,-5.0000,100.0000,default,4,rsu(930m),168,780,0.0180,930,22.0607,2,2,-87.8362,-104.8259,direct,0.0000,4.0000,-88.5737
95,node[10],9,8745.1641,5058.3379,1.8950,12.3955,1.8375,-1.6002,-21150095#1,-83.0404,-5.0000,100.0000,default,4,rsu(931m),169,785,0.0180,931,22.0619,2,2,-83.0404,-100.0301,direct,0.0000,4.0000,-88.5753
95.1,node[10],9,8744.5583,5059.4477,1.8950,12.6427,2.4728,-1.7913,-21150095#1,-88.9606,-5.0000,100.0000,default,4,rsu(931m),170,790,0.0180,931,22.0630,2,2,-88.9606,-105.9503,direct,0.0000,4.0000,-88.5769
95.2,node[10],9,8743.9435,5060.5739,1.8950,12.8293,1.8661,-1.9793,-21150095#1,-83.0148,-5.0000,100.0000,default,4,rsu(931m),171,795,0.0180,931,22.0641,2,2,-83.0148,-100.0045,direct,0.0000,4.0000,-88.5785
95.3,node[10],9,8743.3178,5061.7201,1.8950,13.0581,2.2870,-2.0705,-21150095#1,-81.2101,-4.0112,100.0000,default,4,rsu(931m),172,800,0.0292,931,22.0653,2,2,-81.2101,-98.1998,direct,0.0000,4.0000,-88.5801
95.4,node[10],9,8742.6835,5062.8821,1.8950,13.2370,1.7892,-2.0705,-21150095#1,-94.1055,-5.0000,100.0000,default,4,rsu(931m),173,805,0.0180,931,22.0664,2,2,-94.1055,-111.0952,direct,0.0000,4.0000,-88.5817
95.5,node[10],9,8742.0421,5064.0570,1.8950,13.3840,1.4708,-2.0705,-21150095#1,-79.9886,-5.0000,100.0000,default,4,rsu(932m),174,810,0.0180,932,22.0676,2,2,-79.9886,-96.9783,direct,0.0000,4.0000,-88.5833
95.6,node[10],9,8741.3941,5065.2441,1.8950,13.5233,1.3923,-2.0705,-21150095#1,-84.1943,-5.0000,100.0000,default,4,rsu(932m),175,815,0.0180,932,22.0687,2,2,-84.1943,-101.1840,direct,0.0000,4.0000,-88.5849
95.7,node[10],9,8740.7371,5066.4477,1.8950,13.7121,1.8883,-2.0705,-21150095#1,-85.3708,-5.0000,100.0000,default,4,rsu(932m),176,820,0.0180,932,22.0698,2,2,-85.3708,-102.3605,direct,0.0000,4.0000,-88.5865
95.8,node[10],9,8740.0710,5067.6678,1.8950,13.8989,1.8678,-2.0705,-21150095#1,-89.4944,-5.0000,100.0000,default,4,rsu(932m),177,825,0.0180,932,22.0710,2,2,-89.4944,-106.4841,direct,0.0000,4.0000,-88.5881
95.9,node[10],9,8739.4092,5068.8802,1.8950,13.8118,-0.8710,-2.0705,-21150095#1,-91.1435,-5.0000,100.0000,default,4,rsu(932m),178,830,0.0180,932,22.0591,2,2,-91.1435,-108.1332,direct,0.0000,4.0000,-88.5897
96,node[10],9,8738.7474,5070.0925,1.8950,13.8102,-0.0163,-2.0705,-21150095#1,-87.0484,-5.0000,100.0000,default,4,rsu(933m),179,835,0.0180,933,22.0602,2,2,-87.0484,-104.0381,direct,0.0000,4.0000,-88.5914
96.1,node[10],9,8738.0869,5071.3026,1.8950,13.7849,-0.2522,-2.0705,-21150095#1,-80.6982,-5.0000,100.0000,default,4,rsu(933m),180,840,0.0180,933,22.0614,2,2,-80.6982,-97.6879,direct,0.0000,4.0000,-88.5930
96.2,node[10],9,8737.4233,5072.5182,1.8950,13.8478,0.6286,-2.0705,-21150095#1,-82.6593,-5.0000,100.0000,default,4,rsu(933m),181,845,0.0180,933,22.0625,2,2,-82.6593,-99.6490,direct,0.0000,4.0000,-88.5946
96.3,node[10],9,8736.7608,5073.7318,1.8950,13.8251,-0.2274,-2.0705,-21150095#1,-91.7477,-5.0000,100.0000,default,4,rsu(933m),182,850,0.0180,933,22.0636,2,2,-91.7477,-108.7374,direct,0.0000,4.0000,-88.5962
96.4,node[10],9,8736.0962,5074.9492,1.8950,13.8693,0.4421,-2.0705,-21150095#1,-89.6816,-5.0000,100.0000,default,4,rsu(934m),183,855,0.0180,934,22.0648,2,2,-89.6816,-106.6713,direct,0.0000,4.0000,-88.5978
96.5,node[10],9,8735.4340,5076.1623,1.8950,13.8186,-0.5069,-2.0705,-21150095#1,-99.9874,-5.0000,100.0000,default,4,rsu(934m),184,860,0.0180,934,22.0659,2,2,-99.9874,-116.9771,direct,0.0000,4.0000,-88.5994
96.6,node[10],9,8734.7690,5077.3806,1.8950,13.8792,0.6063,-2.0705,-21150095#1,-88.2179,-5.0000,100.0000,default,4,rsu(934m),185,865,0.0180,934,22.0671,2,2,-88.2179,-105.2076,direct,0.0000,4.0000,-88.6010
96.7,node[10],9,8734.1047,5078.5974,1.8950,13.8619,-0.1734,-2.0705,-21150095#1,-84.9723,-5.0000,100.0000,default,4,rsu(934m),186,870,0.0180,934,22.0682,2,2,-84.9723,-101.9620,direct,0.0000,4.0000,-88.6025
96.8,node[10],9,8733.4416,5079.8122,1.8950,13.8387,-0.2313,-2.0705,-21150095#1,-82.7653,-5.0000,100.0000,default,4,rsu(934m),187,875,0.0180,934,22.0694,2,2,-82.7653,-99.7550,direct,0.0000,4.0000,-88.6041
96.9,node[10],9,8732.7764,5081.0308,1.8950,13.8815,0.4275,-2.0705,-21150095#1,-79.4678,-3.2098,100.0000,default,4,rsu(935m),188,880,0.0429,935,22.0705,2,2,-79.4678,-96.4575,direct,0.0000,4.0000,-88.6056
97,node[10],9,8732.1110,5082.2497,1.8950,13.8860,0.0449,-2.0705,-21150095#1,-85.2068,-5.0000,100.0000,default,4,rsu(935m),189,885,0.0180,935,22.0717,2,2,-85.2068,-102.1965,direct,0.0000,4.0000,-88.6071
97.1,node[10],9,8731.4469,5083.4662,1.8950,13.8582,-0.2783,-2.0705,-21150095#1,-84.1789,-4.8395,100.0000,default,4,rsu(935m),190,890,0.0195,935,22.0599,2,2,-84.1789,-101.1686,direct,0.0000,4.0000,-88.6086
97.2,node[10],9,8730.7821,5084.6841,1.8950,13.8739,0.1572,-2.0705,-21150095#1,-85.8209,-5.0000,100.0000,default,4,rsu(935m),191,895,0.0180,935,22.0611,2,2,-85.8209,-102.8106,direct,0.0000,4.0000,-88.6101
97.3,node[10],9,8730.1183,5085.9001,1.8950,13.8530,-0.2084,-2.0705,-21150095#1,-96.7656,-5.0000,100.0000,default,4,rsu(936m),192,900,0.0180,936,22.0622,2,2,-96.7656,-113.7553,direct,0.0000,4.0000,-88.6116
97.4,node[10],9,8729.4533,5087.1183,1.8950,13.8775,0.2451,-2.0705,-21150095#1,-93.6463,-5.0000,100.0000,default,4,rsu(936m),193,905,0.0180,936,22.0634,2,2,-93.6463,-110.6360,direct,0.0000,4.0000,-88.6130
97.5,node[10],9,8728.7917,5088.3302,1.8950,13.8062,-0.7132,-2.0705,-21150095#1,-90.6503,-5.0000,100.0000,default,4,rsu(936m),194,910,0.0180,936,22.0646,2,2,-90.6503,-107.6400,direct,0.0000,4.0000,-88.6145
97.6,node[10],9,8728.1291,5089.5441,1.8950,13.8275,0.2132,-2.0705,-21150095#1,-80.8093,-5.0000,100.0000,default,4,rsu(936m),195,915,0.0180,936,22.0658,2,2,-80.8093,-97.7990,direct,0.0000,4.0000,-88.6159
97.7,node[10],9,8727.4644,5090.7616,1.8950,13.8706,0.4305,-2.0705,-21150095#1,-90.9283,-5.0000,100.0000,default,4,rsu(937m),196,921,0.0180,937,22.0649,2,2,-90.9283,-107.9180,direct,0.0000,4.0000,-88.6173
97.8,node[10],9,8726.8027,5091.9738,1.8950,13.8093,-0.6133,-2.0705,-21150095#1,-85.8564,-5.0000,100.0000,default,4,rsu(937m),197,927,0.0180,937,22.0640,2,2,-85.8564,-102.8461,direct,0.0000,4.8000,-88.6188
97.9,node[10],9,8726.1381,5093.1914,1.8950,13.8706,0.6128,-2.0705,-21150095#1,-85.8051,-5.0000,100.0000,default,4,rsu(937m),198,933,0.0180,937,22.0630,2,2,-85.8051,-102.7948,direct,0.0000,4.8000,-88.6202
98,node[10],9,8725.4737,5094.4085,1.8950,13.8646,-0.0600,-2.0705,-21150095#1,-85.3910,-5.0000,100.0000,default,4,rsu(937m),199,939,0.0180,937,22.0621,2,2,-85.3910,-102.3807,direct,0.0000,4.8000,-88.6216
98.1,node[10],9,8724.8134,5095.6180,1.8950,13.7784,-0.8617,-2.0705,-21150095#1,-87.6708,-5.0000,100.0000,default,4,rsu(938m),200,945,0.0180,938,22.0612,2,2,-87.6708,-104.6605,direct,0.0000,4.8000,-88.6229
98.2,node[10],9,8724.1485,5096.8361,1.8950,13.8768,0.9845,-2.0705,-21150095#1,-87.2299,-5.0000,100.0000,default,4,rsu(938m),201,951,0.0180,938,22.0603,2,2,-87.2299,-104.2196,direct,0.0000,4.8000,-88.6243
98.3,node[10],9,8723.4825,5098.0560,1.8950,13.8972,0.2035,-2.0705,-21150095#1,-90.0348,-5.0000,100.0000,default,4,rsu(938m),202,957,0.0180,938,22.0594,2,2,-90.0348,-107.0245,direct,0.0000,4.8000,-88.6257
98.4,node[10],9,8722.8200,5099.2697,1.8950,13.8258,-0.7137,-2.0705,-21150095#1,-83.6383,-5.0000,100.0000,default,4,rsu(938m),203,963,0.0180,938,22.0715,2,2,-83.6383,-100.6280,direct,0.0000,4.8000,-88.6270
98.5,node[10],9,8722.1563,5100.4855,1.8950,13.8508,0.2496,-2.0705,-21150095#1,-87.5004,-5.0000,100.0000,default,4,rsu(939m),204,969,0.0180,939,22.0707,2,2,-87.5004,-104.4901,direct,0.0000,4.8000,-88.6283
98.6,node[10],9,8721.4942,5101.6985,1.8950,13.8181,-0.3272,-2.0705,-21150095#1,-97.6799,-5.0000,100.0000,default,4,rsu(939m),205,975,0.0180,939,22.0698,2,2,-97.6799,-114.6696,direct,0.0000,4.8000,-88.6297
98.7,node[10],9,8720.8300,5102.9151,1.8950,13.8596,0.4156,-2.0705,-21150095#1,-87.0752,-5.0000,100.0000,default,4,rsu(939m),206,981,0.0180,939,22.0689,2,2,-87.0752,-104.0649,direct,0.0000,4.8000,-88.6310
98.8,node[10],9,8720.1652,5104.1330,1.8950,13.8743,0.1467,-2.0705,-21150095#1,-83.1582,-5.0000,100.0000,default,4,rsu(940m),207,987,0.0180,940,22.0680,2,2,-83.1582,-100.1479,direct,0.0000,4.8000,-88.6323
98.9,node[10],9,8719.4994,5105.3527,1.8950,13.8936,0.1936,-2.0705,-21150095#1,-83.8280,-5.0000,100.0000,default,4,rsu(940m),208,993,0.0180,940,22.0672,2,2,-83.8280,-100.8177,direct,0.0000,4.8000,-88.6336
99,node[10],9,8718.8361,5106.5678,1.8950,13.8432,-0.5044,-2.0705,-21150095#1,-83.5475,-5.0000,100.0000,default,4,rsu(940m),209,999,0.0180,940,22.0663,2,2,-83.5475,-100.5372,direct,0.0000,4.8000,-88.6348
99.1,node[10],9,8718.1932,5107.7454,1.8950,13.4149,-4.2834,-2.0705,-21150095#1,-86.6981,-5.0000,100.0000,default,4,rsu(940m),210,1005,0.0180,940,22.0655,2,2,-86.6981,-103.6878,direct,0.0000,4.8000,-88.6361
99.2,node[10],9,8717.5720,5108.8835,1.8950,12.9649,-4.5000,-2.0705,-21150095#1,-80.8748,-5.0000,100.0000,default,4,rsu(941m),211,1011,0.0180,941,22.0646,2,2,-80.8748,-97.8645,direct,0.0000,4.8000,-88.6373
99.3,node[10],9,8716.9723,5109.9821,1.8950,12.5149,-4.5000,-2.0705,-21150095#1,-80.2769,-3.0668,100.0000,default,4,rsu(941m),212,1017,0.0459,941,22.0638,2,2,-80.2769,-97.2666,direct,0.0000,4.8000,-88.6385
