timestamp,vehicle_id,rsu_id,x,y,z,speed,acceleration,heading_rad,road_id,rxPower_dbm,sinr_db,txPower_mw,txPowerSource,neighborCount,nearestRSU,packetsSent,packetsReceived,pdr,distance_to_rsu_m,signal_age_ms,cqi,mcs,rsrp_dbm,rsrq_db,connection_type,cbr,throughput_kbps,interference_dbm
36.8,node[2],1,7589.4148,1473.6540,1.8950,8.6794,2.2645,-1.9672,598673173#1,-83.6198,-5.0000,100.0000,default,8,rsu(411m),107,944,0.0180,411,3.5253,2,2,-83.6198,-100.6095,direct,0.0500,7.2000,-83.3475
36.9,node[2],1,7589.1223,1474.4901,1.8950,8.8569,1.7747,-1.9254,598673173#1,-75.4933,2.1733,100.0000,default,8,rsu(411m),108,953,0.3981,411,3.5184,5,8,-75.4933,-92.4830,direct,0.0500,7.2000,-83.3642
37,node[2],1,7588.8242,1475.3423,1.8950,9.0280,1.7105,-1.9111,598673173#1,-75.4677,0.9025,100.0000,default,8,rsu(411m),109,962,0.2595,411,3.5245,4,6,-75.4677,-92.4574,direct,0.0500,7.2000,-83.3824
37.1,node[2],1,7588.5185,1476.2160,1.8950,9.2556,2.2762,-1.9086,598673173#1,-79.6574,-1.1336,100.0000,default,8,rsu(412m),110,971,0.1124,412,3.5175,3,4,-79.6574,-96.6471,direct,0.0500,7.2000,-83.4022
37.2,node[2],1,7588.2082,1477.1029,1.8950,9.3963,1.4075,-1.9073,598673173#1,-75.7008,2.0063,100.0000,default,8,rsu(412m),111,980,0.3783,412,3.5236,5,8,-75.7008,-92.6905,direct,0.0500,7.2000,-83.4235
37.3,node[2],1,7587.8925,1478.0051,1.8950,9.5578,1.6145,-1.9073,598673173#1,-79.0426,-0.1360,100.0000,default,8,rsu(412m),112,989,0.1725,412,3.5166,4,6,-79.0426,-96.0323,direct,0.0500,7.2000,-83.4464
37.4,node[2],1,7587.5692,1478.9294,1.8950,9.7911,2.3336,-1.9073,598673173#1,-78.3624,-0.9985,100.0000,default,8,rsu(412m),113,998,0.1193,412,3.5227,4,6,-78.3624,-95.3521,direct,0.0500,7.2000,-83.4704
37.5,node[2],1,7587.2386,1479.8743,1.8950,10.0104,2.1930,-1.9073,598673173#1,-76.9968,1.2659,100.0000,default,8,rsu(413m),114,1007,0.2959,413,3.5158,5,8,-76.9968,-93.9865,direct,0.0500,7.2000,-83.4951
37.6,node[2],1,7586.9037,1480.8316,1.8950,10.1418,1.3134,-1.9073,598673173#1,-80.1811,-5.0000,100.0000,default,8,rsu(413m),115,1016,0.0180,413,3.5218,2,2,-80.1811,-97.1708,direct,0.0500,7.2000,-83.5188
37.7,node[2],1,7586.5642,1481.8020,1.8950,10.2799,1.3816,-1.9073,598673173#1,-75.5866,0.8445,100.0000,default,8,rsu(413m),116,1025,0.2539,413,3.5149,4,6,-75.5866,-92.5763,direct,0.0500,7.2000,-83.5374
37.8,node[2],1,7586.2192,1482.7881,1.8950,10.4465,1.6655,-1.9073,598673173#1,-74.4956,3.5459,100.0000,default,8,rsu(414m),117,1034,0.5678,414,3.5209,6,10,-74.4956,-91.4853,direct,0.0500,7.2000,-83.5572
37.9,node[2],1,7585.8658,1483.7982,1.8950,10.7009,2.5443,-1.9073,598673173#1,-78.1323,-0.4768,100.0000,default,8,rsu(414m),118,1043,0.1495,414,3.5270,4,6,-78.1323,-95.1220,direct,0.0500,7.2000,-83.5702
38,node[2],1,7585.5042,1484.8318,1.8950,10.9495,2.4862,-1.9073,598673173#1,-74.8639,-0.2179,100.0000,default,8,rsu(414m),119,1052,0.1667,414,3.5201,4,6,-74.8639,-91.8536,direct,0.0500,7.2000,-83.5773
38.1,node[2],1,7585.1359,1485.8845,1.8950,11.1522,2.0269,-1.9073,598673173#1,-82.3858,-5.0000,100.0000,default,8,rsu(415m),120,1061,0.0180,415,3.5261,2,2,-82.3858,-99.3755,direct,0.0500,7.2000,-83.5858
38.2,node[2],1,7584.7607,1486.9570,1.8950,11.3610,2.0877,-1.9073,598673173#1,-78.1881,0.8670,100.0000,default,8,rsu(415m),121,1070,0.2561,415,3.5192,4,6,-78.1881,-95.1778,direct,0.0500,7.2000,-83.5907
38.3,node[2],1,7584.3808,1488.0427,1.8950,11.5023,1.4135,-1.9073,598673173#1,-82.2103,-5.0000,100.0000,default,8,rsu(415m),122,1079,0.0180,415,3.5252,2,2,-82.2103,-99.2000,direct,0.0500,7.2000,-83.5935
38.4,node[2],1,7583.9926,1489.1524,1.8950,11.7558,2.5349,-1.9073,598673173#1,-76.0867,-1.0882,100.0000,default,8,rsu(416m),123,1088,0.1147,416,3.5183,3,4,-76.0867,-93.0764,direct,0.0500,7.2000,-83.5978
38.5,node[2],1,7583.5977,1490.2811,1.8950,11.9567,2.0085,-1.9073,598673173#1,-75.4237,2.4848,100.0000,default,8,rsu(416m),124,1097,0.4360,416,3.5243,5,8,-75.4237,-92.4134,direct,0.0500,7.2000,-83.6037
38.6,node[2],1,7583.1952,1491.4314,1.8950,12.1869,2.3017,-1.9073,598673173#1,-74.4329,4.1384,100.0000,default,8,rsu(416m),125,1106,0.6386,416,3.5174,6,10,-74.4329,-91.4226,direct,0.0500,7.2000,-83.6087
38.7,node[2],1,7582.7863,1492.6001,1.8950,12.3808,1.9397,-1.9073,598673173#1,-81.5052,-4.6386,100.0000,default,8,rsu(417m),126,1115,0.0215,417,3.5235,2,2,-81.5052,-98.4949,direct,0.0500,7.2000,-83.6138
38.8,node[2],1,7582.3697,1493.7911,1.8950,12.6171,2.3628,-1.9073,598673173#1,-76.5407,0.7938,100.0000,default,8,rsu(417m),127,1124,0.2492,417,3.5165,4,6,-76.5407,-93.5304,direct,0.0500,7.2000,-83.6205
38.9,node[2],1,7581.9447,1495.0056,1.8950,12.8661,2.4896,-1.9073,598673173#1,-75.6429,0.5796,100.0000,default,8,rsu(418m),128,1133,0.2297,418,3.5226,4,6,-75.6429,-92.6326,direct,0.0500,7.2000,-83.6288
39,node[2],1,7581.5146,1496.2351,1.8950,13.0244,1.5838,-1.9073,598673173#1,-96.1828,-5.0000,100.0000,default,8,rsu(418m),129,1142,0.0180,418,3.5156,2,2,-96.1828,-113.1725,direct,0.0500,7.2000,-83.6383
39.1,node[2],1,7581.0777,1497.4838,1.8950,13.2290,2.0457,-1.9073,598673173#1,-82.5839,-5.0000,100.0000,default,8,rsu(418m),130,1151,0.0180,418,3.5217,2,2,-82.5839,-99.5736,direct,0.0500,7.2000,-83.6485
39.2,node[2],1,7580.6335,1498.7536,1.8950,13.4513,2.2229,-1.9073,598673173#1,-79.9221,-2.9143,100.0000,default,8,rsu(419m),131,1161,0.0494,419,3.5189,3,4,-79.9221,-96.9118,direct,0.0500,7.6000,-83.6590
39.3,node[2],1,7580.1839,1500.0387,1.8950,13.6144,1.6306,-1.9073,598673173#1,-79.7186,-1.1472,100.0000,default,8,rsu(419m),132,1171,0.1117,419,3.5161,3,4,-79.7186,-96.7083,direct,0.0500,7.6000,-83.6700
39.4,node[2],1,7579.7259,1501.3476,1.8950,13.8664,2.5205,-1.9073,598673173#1,-85.1320,-5.0000,100.0000,default,8,rsu(420m),133,1181,0.0180,420,3.5262,2,2,-85.1320,-102.1217,direct,0.0500,8.0000,-83.6818
39.5,node[2],1,7579.2631,1502.6704,1.8950,14.0137,1.4728,-1.9073,598673173#1,-79.4816,-3.4096,100.0000,default,8,rsu(420m),134,1191,0.0390,420,3.5234,2,2,-79.4816,-96.4713,direct,0.0500,8.0000,-83.6943
39.6,node[2],1,7578.7957,1504.0066,1.8950,14.1554,1.4171,-1.9073,598673173#1,-77.2934,-0.5928,100.0000,default,8,rsu(421m),135,1201,0.1423,421,3.5206,4,6,-77.2934,-94.2831,direct,0.0500,8.0000,-83.7072
39.7,node[2],1,7578.3210,1505.3634,1.8950,14.3733,2.1792,-1.9073,598673173#1,-79.3582,-4.2872,100.0000,default,8,rsu(421m),136,1211,0.0255,421,3.5178,2,2,-79.3582,-96.3479,direct,0.0500,8.0000,-83.7208
39.8,node[2],1,7577.8416,1506.7335,1.8950,14.5140,1.4068,-1.9073,598673173#1,-79.0297,-4.5424,100.0000,default,8,rsu(422m),137,1221,0.0225,422,3.5150,2,2,-79.0297,-96.0194,direct,0.0500,8.0000,-83.7352
39.9,node[2],1,7577.3542,1508.1268,1.8950,14.7605,2.4647,-1.9073,598673173#1,-83.8467,-5.0000,100.0000,default,8,rsu(422m),138,1231,0.0180,422,3.5252,2,2,-83.8467,-100.8364,direct,0.0500,8.0000,-83.7503
40,node[2],1,7576.8588,1509.5428,1.8950,15.0009,2.4045,-1.9073,598673173#1,-79.0905,-0.0451,100.0000,default,8,rsu(423m),139,1241,0.1791,423,3.5224,4,6,-79.0905,-96.0802,direct,0.0500,8.0000,-83.7663
40.1,node[2],1,7576.3582,1510.9735,1.8950,15.1567,1.5573,-1.9073,598673173#1,-75.7764,-1.0277,100.0000,default,8,rsu(423m),140,1251,0.1178,423,3.5196,3,4,-75.7764,-92.7661,direct,0.0500,8.0000,-83.7830
40.2,node[2],1,7575.8519,1512.4207,1.8950,15.3310,1.7431,-1.9073,598673173#1,-77.3822,-1.8026,100.0000,default,8,rsu(424m),141,1261,0.0831,424,3.5168,3,4,-77.3822,-94.3719,direct,0.0500,8.0000,-83.8005
40.3,node[2],1,7575.3391,1513.8865,1.8950,15.5284,1.9745,-1.9073,598673173#1,-73.3286,3.5344,100.0000,default,8,rsu(424m),142,1271,0.5664,424,3.5271,6,10,-73.3286,-90.3183,direct,0.0500,8.0000,-83.8189
40.4,node[2],1,7574.8253,1515.3552,1.8950,15.5588,0.3043,-1.9073,598673173#1,-76.7623,-1.4550,100.0000,default,8,rsu(425m),143,1281,0.0973,425,3.5243,3,4,-76.7623,-93.7520,direct,0.0500,8.0000,-83.8381
40.5,node[2],1,7574.3134,1516.8181,1.8950,15.4981,-0.6071,-1.9073,598673173#1,-78.6306,-3.1582,100.0000,default,8,rsu(426m),144,1291,0.0440,426,3.5215,2,2,-78.6306,-95.6203,direct,0.0500,8.0000,-83.8571
40.6,node[2],1,7573.8011,1518.2825,1.8950,15.5130,0.1483,-1.9073,598673173#1,-75.6264,0.7041,100.0000,default,8,rsu(426m),145,1301,0.2409,426,3.5187,4,6,-75.6264,-92.6161,direct,0.0500,8.0000,-83.8767
40.7,node[2],1,7573.2867,1519.7527,1.8950,15.5751,0.6210,-1.9073,598673173#1,-82.8742,-5.0000,100.0000,default,8,rsu(427m),146,1311,0.0180,427,3.5159,2,2,-82.8742,-99.8639,direct,0.0500,8.0000,-83.8968
40.8,node[2],1,7572.7746,1521.2165,1.8950,15.5075,-0.6760,-1.9073,598673173#1,-76.3389,2.0084,100.0000,default,8,rsu(427m),147,1321,0.3785,427,3.5261,5,8,-76.3389,-93.3286,direct,0.0500,8.0000,-83.9171
40.9,node[2],1,7572.4771,1522.1049,1.8950,15.5407,0.3329,-1.9045,:493793140_1,-83.1339,-5.0000,100.0000,default,8,rsu(428m),148,1331,0.0180,428,3.5233,2,2,-83.1339,-100.1236,direct,0.0500,8.0000,-83.9175
41,node[2],1,7571.8261,1523.5161,1.8950,15.6936,1.5282,-1.9385,:493793140_1,-75.4624,2.9661,100.0000,default,8,rsu(428m),149,1341,0.4958,428,3.5205,5,8,-75.4624,-92.4521,direct,0.0500,8.0000,-83.9432
41.1,node[2],1,7571.1689,1524.9407,1.8950,15.8415,1.4788,-1.9731,:493793140_1,-80.8733,-1.7276,100.0000,default,8,rsu(429m),150,1351,0.0860,429,3.5178,3,4,-80.8733,-97.8630,direct,0.0500,8.0000,-83.9694
41.2,node[2],1,7570.5020,1526.3865,1.8950,16.0779,2.3642,-2.0030,:493793140_1,-71.7471,6.9764,100.0000,default,9,rsu(430m),151,1361,0.8796,430,3.5150,7,12,-71.7471,-88.7368,direct,0.0500,8.0000,-83.9410
41.3,node[2],1,7569.8246,1527.8549,1.8950,16.3289,2.5101,-2.0030,:493793140_1,-81.1508,-3.8959,100.0000,default,9,rsu(431m),152,1371,0.0308,431,3.5252,2,2,-81.1508,-98.1405,direct,0.0500,8.0000,-83.9684
41.4,node[2],1,7569.1867,1529.3566,1.8950,16.4748,1.4595,-1.9929,:493793140_1,-79.5957,-2.8408,100.0000,default,9,rsu(431m),153,1381,0.0512,431,3.5224,3,4,-79.5957,-96.5854,direct,0.0500,8.0000,-83.9951
41.5,node[2],1,7568.5440,1530.8766,1.8950,16.6643,1.8950,-1.9822,:493793140_1,-79.6527,-4.4539,100.0000,default,9,rsu(432m),154,1391,0.0235,432,3.5196,2,2,-79.6527,-96.6424,direct,0.0500,8.0000,-84.0228
41.6,node[2],1,7567.8937,1532.4144,1.8950,16.8594,1.9506,-1.9714,:493793140_1,-75.8251,-1.6357,100.0000,default,9,rsu(433m),155,1401,0.0897,433,3.5169,3,4,-75.8251,-92.8148,direct,0.0500,8.0000,-84.0515
41.7,node[2],1,7567.1973,1533.9527,1.8950,17.0555,1.9611,-1.9794,:493793140_1,-87.8867,-5.0000,100.0000,default,9,rsu(434m),156,1411,0.0180,434,3.5271,2,2,-87.8867,-104.8764,direct,0.0500,8.0000,-84.0823
41.8,node[2],1,7566.4577,1535.4860,1.8950,17.1901,1.3456,-1.9964,:493793140_1,-79.4535,-2.4111,100.0000,default,9,rsu(434m),157,1421,0.0626,434,3.5243,3,4,-79.4535,-96.4432,direct,0.0500,8.0000,-84.1146
41.9,node[2],1,7565.7100,1537.0361,1.8950,17.3780,1.8794,-2.0135,:493793140_1,-82.8065,-4.1754,100.0000,default,9,rsu(435m),158,1431,0.0269,435,3.5215,2,2,-82.8065,-99.7962,direct,0.0500,8.0000,-84.1476
42,node[2],1,7564.9151,1538.5894,1.8950,17.6375,2.5954,-2.0285,:493793140_1,-78.4162,-4.3905,100.0000,default,9,rsu(436m),159,1441,0.0242,436,3.5188,2,2,-78.4162,-95.4059,direct,0.0500,8.0000,-84.1811
42.1,node[2],1,7563.9721,1540.0865,1.8950,17.8667,2.2915,-2.0688,:493793140_1,-80.3572,-2.5838,100.0000,default,9,rsu(437m),160,1451,0.0578,437,3.5160,3,4,-80.3572,-97.3469,direct,0.0500,8.0000,-84.2175
42.2,node[2],1,7563.0216,1541.5954,1.8950,18.0066,1.3993,-2.1094,:493793140_1,-74.3863,2.7785,100.0000,default,9,rsu(438m),161,1461,0.4723,438,3.5262,5,8,-74.3863,-91.3760,direct,0.0500,8.0000,-84.2542
42.3,node[2],1,7562.0622,1543.1186,1.8950,18.1774,1.7084,-2.1329,:493793140_1,-75.6319,2.3012,100.0000,default,9,rsu(440m),162,1471,0.4135,440,3.5234,5,8,-75.6319,-92.6216,direct,0.0500,8.0000,-84.2911
42.4,node[2],1,7561.0474,1544.6365,1.8950,18.3556,1.7817,-2.1429,370517282#1,-80.4095,-3.7302,100.0000,default,9,rsu(441m),163,1481,0.0334,441,3.5207,2,2,-80.4095,-97.3992,direct,0.0500,8.0000,-84.3295
42.5,node[2],1,7559.9749,1546.1479,1.8950,18.5314,1.7582,-2.1634,370517282#1,-82.9370,-5.0000,100.0000,default,9,rsu(442m),164,1491,0.0180,442,3.5179,2,2,-82.9370,-99.9267,direct,0.0500,8.0000,-84.3689
42.6,node[2],1,7558.8920,1547.6740,1.8950,18.7124,1.8094,-2.1839,370517282#1,-74.0594,0.1492,100.0000,default,9,rsu(443m),165,1501,0.1938,443,3.5151,4,6,-74.0594,-91.0491,direct,0.0500,8.0000,-84.4086
42.7,node[2],1,7557.7979,1549.2159,1.8950,18.9064,1.9407,-2.1879,370517282#1,-78.0746,-1.9624,100.0000,default,9,rsu(444m),166,1511,0.0772,444,3.5253,3,4,-78.0746,-95.0643,direct,0.0500,8.0000,-84.4466
42.8,node[2],1,7556.6955,1550.7694,1.8950,19.0484,1.4198,-2.1879,370517282#1,-83.4877,-5.0000,100.0000,default,9,rsu(446m),167,1521,0.0180,446,3.5226,2,2,-83.4877,-100.4774,direct,0.0500,8.0000,-84.4841
42.9,node[2],1,7555.5820,1552.3386,1.8950,19.2397,1.9132,-2.1879,370517282#1,-78.1109,0.3984,100.0000,default,9,rsu(447m),168,1531,0.2140,447,3.5198,4,6,-78.1109,-95.1006,direct,0.0500,8.0000,-84.5217
43,node[2],1,7554.4585,1553.9220,1.8950,19.4149,1.7519,-2.1879,370517282#1,-75.8076,1.3188,100.0000,default,9,rsu(448m),169,1541,0.3014,448,3.5170,5,8,-75.8076,-92.7973,direct,0.0500,8.0000,-84.5596
43.1,node[2],1,7553.3266,1555.5171,1.8950,19.5584,1.4348,-2.1879,370517282#1,-74.9522,4.4042,100.0000,default,9,rsu(450m),170,1551,0.6687,450,3.5142,6,10,-74.9522,-91.9419,direct,0.0500,8.0000,-84.5977
43.2,node[2],1,7552.1851,1557.1258,1.8950,19.7245,1.6611,-2.1879,370517282#1,-75.7059,0.7849,100.0000,default,9,rsu(451m),171,1561,0.2483,451,3.5245,4,6,-75.7059,-92.6956,direct,0.0500,8.0000,-84.6363
43.3,node[2],1,7551.0338,1558.7482,1.8950,19.8935,1.6900,-2.1879,370517282#1,-81.9856,-4.9471,100.0000,default,9,rsu(452m),172,1571,0.0185,452,3.5217,2,2,-81.9856,-98.9753,direct,0.0500,8.0000,-84.6752
43.4,node[2],1,7549.8692,1560.3894,1.8950,20.1234,2.2992,-2.1879,370517282#1,-77.7403,-1.5772,100.0000,default,9,rsu(454m),173,1581,0.0921,454,3.5189,3,4,-77.7403,-94.7300,direct,0.0500,8.0000,-84.7149
43.5,node[2],1,7548.6950,1562.0442,1.8950,20.2906,1.6714,-2.1879,370517282#1,-77.3504,-1.8480,100.0000,default,9,rsu(455m),174,1591,0.0814,455,3.5162,3,4,-77.3504,-94.3401,direct,0.0500,8.0000,-84.7546
43.6,node[2],1,7547.5066,1563.7189,1.8950,20.5337,2.4308,-2.1879,370517282#1,-82.2860,-3.5756,100.0000,default,9,rsu(456m),175,1601,0.0360,456,3.5264,2,2,-82.2860,-99.2757,direct,0.0500,8.0000,-84.7949
43.7,node[2],1,7546.3099,1565.4055,1.8950,20.6797,1.4607,-2.1879,370517282#1,-79.2121,-4.5143,100.0000,default,9,rsu(458m),176,1611,0.0228,458,3.5236,2,2,-79.2121,-96.2018,direct,0.0500,8.0000,-84.8353
43.8,node[2],1,7545.1141,1567.0906,1.8950,20.6623,-0.1744,-2.1879,370517282#1,-78.1275,-4.0389,100.0000,default,9,rsu(459m),177,1621,0.0288,459,3.5208,2,2,-78.1275,-95.1172,direct,0.0500,8.0000,-84.8752
43.9,node[2],1,7543.9136,1568.7824,1.8950,20.7440,0.8173,-2.1879,370517282#1,-79.4136,-0.2184,100.0000,default,9,rsu(461m),178,1631,0.1667,461,3.5181,4,6,-79.4136,-96.4033,direct,0.0500,8.0000,-84.9151
44,node[2],1,7542.7187,1570.4663,1.8950,20.6471,-0.9692,-2.1879,370517282#1,-75.0173,1.5032,100.0000,default,9,rsu(462m),179,1641,0.3212,462,3.5153,5,8,-75.0173,-92.0070,direct,0.0500,8.0000,-84.9556
44.1,node[2],1,7541.5179,1572.1586,1.8950,20.7502,1.0312,-2.1879,370517282#1,-80.1303,-1.1198,100.0000,default,9,rsu(464m),180,1651,0.1131,464,3.5255,3,4,-80.1303,-97.1200,direct,0.0500,8.0000,-84.9970
44.2,node[2],1,7540.3170,1573.8510,1.8950,20.7510,0.0074,-2.1879,370517282#1,-77.0342,1.0165,100.0000,default,9,rsu(465m),181,1661,0.2706,465,3.5227,5,8,-77.0342,-94.0239,direct,0.0500,8.0000,-85.0378
44.3,node[2],1,7539.1182,1575.5403,1.8950,20.7136,-0.3736,-2.1879,370517282#1,-81.4996,-5.0000,100.0000,default,9,rsu(467m),182,1671,0.0180,467,3.5199,2,2,-81.4996,-98.4893,direct,0.0500,8.0000,-85.0781
44.4,node[2],1,7537.9207,1577.2279,1.8950,20.6923,-0.2132,-2.1879,370517282#1,-82.7244,-5.0000,100.0000,default,9,rsu(468m),183,1681,0.0180,468,3.5171,2,2,-82.7244,-99.7141,direct,0.0500,8.0000,-85.1180
44.5,node[2],1,7536.7255,1578.9123,1.8950,20.6522,-0.4002,-2.1879,370517282#1,-82.4529,-5.0000,100.0000,default,9,rsu(469m),184,1691,0.0180,469,3.5144,2,2,-82.4529,-99.4426,direct,0.0500,8.0000,-85.1577
44.6,node[2],1,7535.5248,1580.6044,1.8950,20.7486,0.9638,-2.1879,370517282#1,-78.2305,-0.9157,100.0000,default,9,rsu(471m),185,1701,0.1237,471,3.5246,4,6,-78.2305,-95.2202,direct,0.0500,8.0000,-85.1980
44.7,node[2],1,7534.3227,1582.2985,1.8950,20.7717,0.2308,-2.1879,370517282#1,-84.6463,-5.0000,100.0000,default,9,rsu(472m),186,1711,0.0180,472,3.5218,2,2,-84.6463,-101.6360,direct,0.0500,8.0000,-85.2390
44.8,node[2],1,7533.1227,1583.9895,1.8950,20.7343,-0.3743,-2.1879,370517282#1,-83.4131,-5.0000,100.0000,default,9,rsu(474m),187,1721,0.0180,474,3.5190,2,2,-83.4131,-100.4028,direct,0.0500,8.0000,-85.2793
44.9,node[2],1,7531.9213,1585.6827,1.8950,20.7613,0.2703,-2.1879,370517282#1,-78.1232,-0.9253,100.0000,default,9,rsu(475m),188,1731,0.1232,475,3.5162,4,6,-78.1232,-95.1129,direct,0.0500,8.0000,-85.3189
45,node[2],1,7530.7241,1587.3698,1.8950,20.6862,-0.7505,-2.1879,370517282#1,-80.5431,-1.5344,100.0000,default,9,rsu(477m),189,1741,0.0939,477,3.5264,3,4,-80.5431,-97.5328,direct,0.0500,8.0000,-85.3576
45.1,node[2],1,7529.5283,1589.0550,1.8950,20.6625,-0.2378,-2.1879,370517282#1,-83.9681,-4.7319,100.0000,default,9,rsu(478m),190,1751,0.0205,478,3.5236,2,2,-83.9681,-100.9578,direct,0.0500,8.0000,-85.3956
45.2,node[2],1,7528.3284,1590.7460,1.8950,20.7344,0.7198,-2.1879,370517282#1,-73.5504,5.0986,100.0000,default,9,rsu(480m),191,1761,0.7406,480,3.5208,7,12,-73.5504,-90.5401,direct,0.0500,8.0000,-85.4331
45.3,node[2],1,7527.1299,1592.4351,1.8950,20.7099,-0.2459,-2.1879,370517282#1,-80.2187,-4.0001,100.0000,default,9,rsu(481m),192,1771,0.0293,481,3.5180,2,2,-80.2187,-97.2084,direct,0.0500,8.0000,-85.4699
45.4,node[2],1,7525.9291,1594.1272,1.8950,20.7478,0.3793,-2.1879,370517282#1,-83.5672,-5.0000,100.0000,default,9,rsu(483m),193,1781,0.0180,483,3.5152,2,2,-83.5672,-100.5569,direct,0.0500,8.0000,-85.5062
45.5,node[2],1,7524.7336,1595.8120,1.8950,20.6590,-0.8879,-2.1879,370517282#1,-95.7072,-5.0000,100.0000,default,9,rsu(484m),194,1791,0.0180,484,3.5254,2,2,-95.7072,-112.6969,direct,0.0500,8.0000,-85.5415
45.6,node[2],1,7523.5388,1597.4958,1.8950,20.6455,-0.1353,-2.1879,370517282#1,-78.7377,0.1212,100.0000,default,9,rsu(486m),195,1801,0.1916,486,3.5226,4,6,-78.7377,-95.7274,direct,0.0500,8.0000,-85.5763
45.7,node[2],1,7522.3389,1599.1867,1.8950,20.7330,0.8756,-2.1879,370517282#1,-81.2516,-4.9023,100.0000,default,9,rsu(487m),196,1811,0.0189,487,3.5198,2,2,-81.2516,-98.2413,direct,0.0500,8.0000,-85.6109
45.8,node[2],1,7521.1368,1600.8808,1.8950,20.7715,0.3842,-2.1879,370517282#1,-81.8835,-3.9997,100.0000,default,9,rsu(489m),197,1821,0.0293,489,3.5170,2,2,-81.8835,-98.8732,direct,0.0500,8.0000,-85.6451
45.9,node[2],1,7519.9376,1602.5708,1.8950,20.7225,-0.4890,-2.1879,370517282#1,-77.5221,-2.9063,100.0000,default,9,rsu(490m),198,1831,0.0496,490,3.5142,3,4,-77.5221,-94.5118,direct,0.0500,8.0000,-85.6788
46,node[2],1,7518.7365,1604.2634,1.8950,20.7537,0.3119,-2.1879,370517282#1,-82.8289,-4.4033,100.0000,default,9,rsu(492m),199,1841,0.0241,492,3.5244,2,2,-82.8289,-99.8186,direct,0.0500,8.0000,-85.7121
46.1,node[2],1,7517.5387,1605.9514,1.8950,20.6974,-0.5634,-2.1879,370517282#1,-81.6781,-5.0000,100.0000,default,9,rsu(493m),200,1851,0.0180,493,3.5216,2,2,-81.6781,-98.6678,direct,0.0500,8.0000,-85.7448
46.2,node[2],1,7516.3409,1607.6395,1.8950,20.6985,0.0112,-2.1879,370517282#1,-85.3061,-5.0000,100.0000,default,9,rsu(495m),201,1861,0.0180,495,3.5188,2,2,-85.3061,-102.2958,direct,0.0500,8.0000,-85.7770
46.3,node[2],1,7515.1395,1609.3325,1.8950,20.7582,0.5969,-2.1879,370517282#1,-88.1239,-5.0000,100.0000,default,9,rsu(497m),202,1871,0.0180,497,3.5160,2,2,-88.1239,-105.1136,direct,0.0500,8.0000,-85.8147
46.4,node[2],1,7513.9379,1611.0259,1.8950,20.7637,0.0548,-2.1879,370517282#1,-78.3510,-2.7295,100.0000,default,9,rsu(498m),203,1881,0.0539,498,3.5262,3,4,-78.3510,-95.3407,direct,0.0500,8.0000,-85.8489
46.5,node[2],1,7512.7415,1612.7120,1.8950,20.6732,-0.9052,-2.1879,370517282#1,-74.9371,0.7683,100.0000,default,9,rsu(500m),204,1891,0.2468,500,3.5233,4,6,-74.9371,-91.9268,direct,0.0500,8.0000,-85.8775
46.6,node[2],1,7511.5452,1614.3979,1.8950,20.6716,-0.0157,-2.1879,370517282#1,-76.2735,-1.0375,100.0000,default,9,rsu(501m),205,1901,0.1172,501,3.5205,3,4,-76.2735,-93.2632,direct,0.0500,8.0000,-85.9059
46.7,node[2],1,7510.3454,1616.0887,1.8950,20.7324,0.6076,-2.1879,370517282#1,-82.0472,-4.6675,100.0000,default,9,rsu(503m),206,1911,0.0212,503,3.5177,2,2,-82.0472,-99.0369,direct,0.0500,8.0000,-85.9342
46.8,node[2],1,7509.1486,1617.7753,1.8950,20.6804,-0.5197,-2.1879,370517282#1,-81.9215,-3.8083,100.0000,default,9,rsu(504m),207,1921,0.0322,504,3.5149,2,2,-81.9215,-98.9112,direct,0.0500,8.0000,-85.9621
46.9,node[2],1,7507.9512,1619.4627,1.8950,20.6890,0.0862,-2.1879,370517282#1,-80.6286,-5.0000,100.0000,default,9,rsu(506m),208,1931,0.0180,506,3.5251,2,2,-80.6286,-97.6183,direct,0.0500,8.0000,-85.9894
47,node[2],1,7506.7504,1621.1550,1.8950,20.7506,0.6160,-2.1879,370517282#1,-76.5168,1.3758,100.0000,default,9,rsu(507m),209,1941,0.3074,507,3.5222,5,8,-76.5168,-93.5065,direct,0.0500,8.0000,-86.0162
47.1,node[2],1,7505.5484,1622.8488,1.8950,20.7687,0.1813,-2.1879,370517282#1,-75.4871,1.8337,100.0000,default,9,rsu(509m),210,1951,0.3582,509,3.5194,5,8,-75.4871,-92.4768,direct,0.0500,8.0000,-86.0436
47.2,node[2],1,7504.3489,1624.5393,1.8950,20.7278,-0.4089,-2.1879,370517282#1,-79.3832,-2.4055,100.0000,default,9,rsu(511m),211,1961,0.0628,511,3.5166,3,4,-79.3832,-96.3729,direct,0.0500,8.0000,-86.0705
47.3,node[2],1,7503.1480,1626.2317,1.8950,20.7514,0.2351,-2.1879,370517282#1,-81.4380,-2.7529,100.0000,default,9,rsu(512m),212,1971,0.0533,512,3.5268,3,4,-81.4380,-98.4277,direct,0.0500,8.0000,-86.0947
47.4,node[2],1,7501.9479,1627.9229,1.8950,20.7359,-0.1542,-2.1879,370517282#1,-79.9175,-1.0008,100.0000,default,9,rsu(514m),213,1981,0.1192,514,3.5240,3,4,-79.9175,-96.9072,direct,0.0500,8.0000,-86.1159
